Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Renault,Kaptur,2016,I (2016—2020),109000 км,9 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Оранжевый,Левый,X7LA*************,,1 445 000
Renault,Kaptur,2019,I (2016—2020),77794 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 687 000
Renault,Duster,2019,I рестайлинг (2015—2021),66000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Adventure,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,,1 864 000
Renault,Sandero,2016,II (2013—2018),77000 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Зелёный,Левый,X7L5*************,,1 020 000
Renault,Sandero Stepway,2022,II рестайлинг (2018—2023),13662 км,Проверить в Автотеке,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серый,Левый,X7L5*************,Возможен,1 800 000
Renault,Master,2008,II (2002—2010),300000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,2.5 TD MT (120 л.с.),2.5 л,Дизель,Механика,Передний,Базовая,Фургон,Белый,Левый,VF1F*************,Не интересует,980 000
Renault,Sandero Stepway,2015,II (2013—2018),85000 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 AMT (82 л.с.),1.6 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Синий,Левый,X7L5*************,Возможен,1 090 000
Renault,Duster,2015,I (2010—2015),53993 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD AT (135 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,1 270 000
Renault,Arkana,2019,I (2019—2023),77700 км,3 записи в отчёте Автотеки,Электронный,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,Prime,Внедорожник 5-дверный,Серый,Левый,X7LR*************,,1 950 000
Renault,Kaptur,2019,I (2016—2020),100000 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 485 000
Renault,Duster,2014,I (2010—2015),112687 км,19 записей в отчёте Автотеки,,2,Не битый,1.6 4WD MT (102 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Бежевый,Левый,X7LH*************,Возможен,1 159 000
Renault,Logan,2009,I (2004—2009),205000 км,7 записей в отчёте Автотеки,,3,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Expression,Седан,Серый,Левый,X7LL*************,,419 000
Renault,Logan,2017,II (2012—2018),133000 км,Проверить в Автотеке,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,X7L4*************,,783 000
Renault,Duster,2018,I рестайлинг (2015—2021),154000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,Не интересует,1 580 000
Renault,Sandero Stepway,2014,II (2013—2018),109592 км,5 записей в отчёте Автотеки,,3,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,,1 000 000
Renault,Megane,2007,II рестайлинг (2006—2009),189000 км,15 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (115 л.с.),1.6 л,Бензин,Механика,Передний,Authentique Plus,Седан,Бежевый,Левый,VF1L*************,Не интересует,450 000
Renault,Logan,2009,I (2004—2009),127000 км,7 записей в отчёте Автотеки,,2,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,X7LL*************,,365 000
Renault,Kaptur,2020,I (2016—2020),98442 км,,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Внедорожник 5-дверный,Красный,Левый,X7LA*************,,1 648 444
Renault,Duster,2021,II (2017—2023),28000 км,6 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD MT (150 л.с.),1.3 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,,2 284 000
Renault,Duster,2015,I (2010—2015),138000 км,16 записей в отчёте Автотеки,,3,Не битый,2.0 4WD AT (135 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Красный,Левый,X7LH*************,,1 100 000
Renault,Duster,2016,I рестайлинг (2015—2021),125058 км,8 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Life,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 424 200
Renault,Logan,2016,II (2012—2018),86200 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Седан,Серебряный,Левый,X7L4*************,,895 000
Renault,Duster,2018,I рестайлинг (2015—2021),83200 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 730 000
Renault,Logan Stepway,2021,I (2018—2023),24000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Серый,Левый,X7L4*************,Не интересует,1 490 000
Renault,Sandero Stepway,2015,II (2013—2018),15000 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 AMT (82 л.с.),1.6 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Красный,Левый,X7L5*************,,1 150 000
Renault,Megane,2001,I рестайлинг (1999—2003),246000 км,10 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (95 л.с.),1.4 л,Бензин,Механика,Передний,Базовая,Седан,Синий,Левый,VF1L*************,Не интересует,129 000
Renault,Duster,2014,I (2010—2015),146000 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 4WD MT (102 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Не интересует,1 050 000
Renault,Sandero,2015,II (2013—2018),63000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Бежевый,Левый,X7L5*************,Возможен,959 000
Renault,Sandero Stepway,2021,II рестайлинг (2018—2023),67000 км,Проверить в Автотеке,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,,1 454 000
Renault,Arkana,2019,I (2019—2023),63079 км,8 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Внедорожник 5-дверный,Красный,Левый,X7LR*************,Возможен,1 710 000
Renault,Kaptur,2019,I (2016—2020),55125 км,8 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Drive,Внедорожник 5-дверный,Красный,Левый,X7LA*************,,2 098 070
Renault,Sandero,2010,I (2009—2014),183702 км,8 записей в отчёте Автотеки,,3,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Prestige,Хетчбек 5-дверный,Синий,Левый,X7LB*************,,597 000
Renault,Duster,2016,I рестайлинг (2015—2021),79118 км,11 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Dakar Black Edition,Внедорожник 5-дверный,Коричневый,Левый,X7LH*************,,1 661 289
Renault,Kaptur,2018,I (2016—2020),46403 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Life,Внедорожник 5-дверный,Голубой,Левый,X7LA*************,,1 550 000
Renault,Logan,2013,I рестайлинг (2009—2015),187000 км,16 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серый,Левый,X7LL*************,Не интересует,550 000
Renault,Duster,2013,I (2010—2015),204000 км,16 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Authentique,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,655 000
Renault,Kaptur,2017,I (2016—2020),142000 км,14 записей в отчёте Автотеки,Дубликат,2,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Extreme,Внедорожник 5-дверный,Серый,Левый,X7LA*************,,1 650 000
Renault,Kaptur,2016,I (2016—2020),102388 км,20 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,X7LA*************,Возможен,1 499 000
Renault,Kaptur,2021,I рестайлинг (2020—2023),34600 км,Проверить в Автотеке,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Серый,Левый,X7LA*************,Не интересует,2 015 000
Renault,Sandero Stepway,2020,II рестайлинг (2018—2023),69000 км,11 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,,1 358 000
Renault,Logan Stepway,2019,I (2018—2023),34500 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Седан,Красный,Левый,X7L4*************,,1 200 000
Renault,Logan,2009,I (2004—2009),192900 км,10 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Prestige,Седан,Красный,Левый,X7LL*************,Не интересует,420 000
Renault,Sandero,2014,II (2013—2018),56500 км,Проверить в Автотеке,Оригинал,2,Не битый,1.2 MT (75 л.с.),1.2 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Голубой,Левый,X7L5*************,Не интересует,635 000
Renault,Logan,2016,II (2012—2018),139950 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Седан,Серебряный,Левый,X7L4*************,Не интересует,720 000
Renault,Duster,2015,I рестайлинг (2015—2021),129940 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Expression,Внедорожник 5-дверный,Коричневый,Левый,X7LH*************,Не интересует,1 350 000
Renault,Duster,2021,II (2017—2023),41000 км,2 записи в отчёте Автотеки,,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,2 179 000
Renault,Sandero Stepway,2016,II (2013—2018),80000 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,,1 099 000
Renault,Logan,2019,II рестайлинг (2018—2023),65714 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Седан,Белый,Левый,X7L4*************,Возможен,1 129 000
Renault,Duster,2012,I (2010—2015),162700 км,14 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Бежевый,Левый,X7LH*************,Не интересует,1 150 000
Renault,Duster,2015,I (2010—2015),98905 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 4WD MT (102 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,769 000
Renault,Kaptur,2018,I (2016—2020),65313 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 599 000
Renault,Logan,2008,I (2004—2009),121000 км,13 записей в отчёте Автотеки,,1,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серый,Левый,X7LL*************,Возможен,618 000
Renault,Kaptur,2016,I (2016—2020),90000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Белый,Левый,X7LA*************,Не интересует,1 640 000
Renault,Fluence,2010,I (2009—2013),270000 км,18 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Бежевый,Левый,VF1L*************,Возможен,479 400
Renault,Duster,2018,I рестайлинг (2015—2021),175000 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,Не интересует,1 500 000
Renault,Logan,2020,II рестайлинг (2018—2023),31554 км,10 записей в отчёте Автотеки,Электронный,2,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Коричневый,Левый,X7L4*************,Не интересует,1 295 000
Renault,Duster,2015,I (2010—2015),134000 км,5 записей в отчёте Автотеки,,2,Не битый,2.0 4WD AT (135 л.с.),2 л,Бензин,Автомат,Полный,Luxe Privilege,Внедорожник 5-дверный,Серый,Левый,X7LH*************,Возможен,949 000
Renault,Sandero Stepway,2018,II (2013—2018),90000 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Privilege,Хетчбек 5-дверный,Бордовый,Левый,X7L5*************,Возможен,1 349 000
Renault,Duster,2018,I рестайлинг (2015—2021),101616 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Drive Plus,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 680 000
Renault,Duster,2020,I рестайлинг (2015—2021),87000 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LH*************,,1 777 000
Renault,Arkana,2019,I (2019—2023),100400 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Style,Внедорожник 5-дверный,Серый,Левый,X7LR*************,,1 855 000
Renault,Sandero Stepway,2020,II рестайлинг (2018—2023),39000 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,Возможен,1 249 000
Renault,Symbol,2005,I рестайлинг (2002—2006),130000 км,16 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.4 AT (98 л.с.),1.4 л,Бензин,Автомат,Передний,Базовая,Седан,Серебряный,Левый,VF1L*************,,319 000
Renault,Scenic,1998,I (1996—1999),155000 км,2 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Минивэн,Синий,Левый,VF1J*************,,300 000
Renault,Arkana,2021,I (2019—2023),34476 км,7 записей в отчёте Автотеки,,1,Не битый,1.3 TCe CVT (150 л.с.),1.3 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Красный,Левый,X7LR*************,Возможен,2 365 000
Renault,Duster,2019,I рестайлинг (2015—2021),147000 км,8 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Drive Plus,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,,1 730 000
Renault,Logan,2017,II (2012—2018),160000 км,14 записей в отчёте Автотеки,,3,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Седан,Белый,Левый,X7L4*************,Не интересует,750 000
Renault,Sandero,2011,I (2009—2014),144000 км,6 записей в отчёте Автотеки,,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Бежевый,Левый,X7LB*************,,570 990
Renault,Megane,2018,IV (2016—2023),137000 км,Проверить в Автотеке,Оригинал,1,Не битый,1.5 dCi MT (95 л.с.),1.5 л,Дизель,Механика,Передний,Базовая,Универсал,Белый,Левый,VF1R*************,Не интересует,1 590 000
Renault,Sandero,2011,I (2009—2014),162000 км,11 записей в отчёте Автотеки,Дубликат,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,X7LB*************,Не интересует,553 000
Renault,Duster,2016,I рестайлинг (2015—2021),106002 км,9 записей в отчёте Автотеки,,3,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Authentique,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,,1 150 000
Renault,Duster,2019,I рестайлинг (2015—2021),76000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Privilege,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 845 000
Renault,Kaptur,2021,I рестайлинг (2020—2023),30000 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 815 000
Renault,Sandero Stepway,2018,II (2013—2018),60000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,Не интересует,1 490 000
Renault,Fluence,2011,I (2009—2013),172000 км,14 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,X7LL*************,Не интересует,680 000
Renault,Sandero Stepway,2012,I (2009—2014),102000 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Красный,Левый,X7LB*************,Возможен,887 000
Renault,Kaptur,2017,I (2016—2020),108000 км,Проверить в Автотеке,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Серебряный,Левый,X7LA*************,,1 590 000
Renault,Kaptur,2017,I (2016—2020),104000 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Коричневый,Левый,X7LA*************,,1 845 000
Renault,Sandero,2019,II рестайлинг (2018—2023),89000 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Access,Хетчбек 5-дверный,Серебряный,Левый,X7L5*************,Не интересует,1 200 000
Renault,Kaptur,2019,I (2016—2020),41377 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Drive,Внедорожник 5-дверный,Серый,Левый,X7LA*************,,2 010 000
Renault,Logan Stepway,2019,I (2018—2023),87100 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Седан,Белый,Левый,X7L4*************,,1 287 563
Renault,Logan,2011,I рестайлинг (2009—2015),134194 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Седан,Серый,Левый,X7LL*************,,626 000
Renault,Duster,2012,I (2010—2015),87921 км,4 записи в отчёте Автотеки,Дубликат,1,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Не интересует,1 200 000
Renault,Logan,2007,I (2004—2009),230000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Чёрный,Левый,X7LL*************,Не интересует,289 000
Renault,Duster,2017,I рестайлинг (2015—2021),35000 км,3 записи в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 670 000
Renault,Duster,2019,I рестайлинг (2015—2021),30412 км,6 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,Возможен,2 057 000
Renault,Arkana,2019,I (2019—2023),48190 км,3 записи в отчёте Автотеки,,2,Не битый,1.6 СVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Drive,Внедорожник 5-дверный,Чёрный,Левый,X7LR*************,Возможен,1 917 000
Renault,Sandero Stepway,2021,II рестайлинг (2018—2023),16982 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,,1 660 000
Renault,Logan,2010,I рестайлинг (2009—2015),255000 км,9 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Чёрный,Левый,X7LL*************,Возможен,319 999
Renault,Kaptur,2020,I (2016—2020),54031 км,3 записи в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Drive,Внедорожник 5-дверный,Красный,Левый,X7LA*************,,1 955 000
Renault,Duster,2021,II (2017—2023),35620 км,Проверить в Автотеке,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Life,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 829 000
Renault,Sandero Stepway,2013,I (2009—2014),79900 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Красный,Левый,X7LB*************,Возможен,879 000
Renault,Espace,2016,V (2015—2023),199990 км,3 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 dCi AMT (160 л.с.),1.6 л,Дизель,Робот,Передний,Базовая,Минивэн,Серый,Левый,VF1R*************,Не интересует,1 599 999
Renault,Logan,2015,II (2012—2018),82000 км,8 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Синий,Левый,X7L4*************,Не интересует,560 000
Renault,Megane,2000,I рестайлинг (1999—2003),170000 км,2 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Серебряный,Левый,X7LL*************,Не интересует,150 000
Renault,Arkana,2021,I (2019—2023),53341 км,Проверить в Автотеке,Электронный,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Life,Внедорожник 5-дверный,Серебряный,Левый,X7LR*************,,1 899 000
Renault,Koleos,2013,I рестайлинг 2 (2013—2016),148000 км,26 записей в отчёте Автотеки,Оригинал,2,Не битый,2.5 4WD CVT (171 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,X7L8*************,Не интересует,1 370 000
Renault,Sandero,2018,II (2013—2018),149014 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,,1 100 000
Renault,Logan,2011,I рестайлинг (2009—2015),187000 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,X7LL*************,Не интересует,540 000
Renault,Arkana,2020,I (2019—2023),98000 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 СVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Красный,Левый,X7LR*************,,1 595 000
Renault,Scenic,1997,I (1996—1999),100000 км,,Оригинал,2,Не битый,1.9 MT (98 л.с.),1.9 л,Дизель,Механика,Передний,Базовая,Минивэн,Зелёный,Левый,VF1J*************,Возможен,150 000
Renault,Logan,2006,I (2004—2009),206000 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Голубой,Левый,X7LL*************,Возможен,188 000
Renault,Kaptur,2018,I (2016—2020),81467 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Extreme,Внедорожник 5-дверный,Бежевый,Левый,X7LA*************,,1 934 900
Renault,Sandero Stepway,2018,II (2013—2018),58842 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Хетчбек 5-дверный,Синий,Левый,X7L5*************,,1 370 000
Renault,Megane,2011,III (2008—2014),170000 км,7 записей в отчёте Автотеки,,3,Не битый,1.6 AT (106 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Хетчбек 5-дверный,Чёрный,Левый,VF1B*************,,755 000
Renault,Logan,2015,II (2012—2018),44000 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Бежевый,Левый,X7L4*************,Не интересует,979 000
Renault,Logan,2011,I рестайлинг (2009—2015),185689 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Седан,Чёрный,Левый,X7LL*************,,459 000
Renault,Sandero Stepway,2017,II (2013—2018),93587 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MT (113 л.с.),1.6 л,Бензин,Механика,Передний,Privilege,Хетчбек 5-дверный,Красный,Левый,X7L5*************,Возможен,920 000
Renault,Sandero Stepway,2015,II (2013—2018),76000 км,9 записей в отчёте Автотеки,,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Зелёный,Левый,X7L5*************,,1 150 000
Renault,Arkana,2021,I (2019—2023),28891 км,9 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LR*************,Возможен,2 139 000
Renault,Modus,2005,I (2004—2008),222000 км,14 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.1 MT (75 л.с.),1.1 л,Бензин,Механика,Передний,Базовая,Минивэн,Голубой,Левый,VF1J*************,,365 000
