Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Nissan,Patrol,2011,Y62 (2010—2014),265000 км,19 записей в отчёте Автотеки,Дубликат,4+,Не битый,5.6 4WD AT (405 л.с.),5.6 л,Бензин,Автомат,Полный,Titanium,Внедорожник 5-дверный,Серебряный,Левый,JN1T*************,Не интересует,2 890 000
Nissan,Terrano,2016,D10 (2014—2023),93917 км,34 записи в отчёте Автотеки,Дубликат,4+,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Elegance Plus,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 250 000
Nissan,Pathfinder,2010,III рестайлинг (2010—2014),198326 км,12 записей в отчёте Автотеки,,2,Не битый,2.5 dCi 4WD MT (190 л.с.),2.5 л,Дизель,Механика,Полный,SE,Внедорожник 5-дверный,Серебряный,Левый,VSKJ*************,Возможен,1 673 000
Nissan,Juke,2011,I (2010—2014),124466 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Серый,Левый,SJNF*************,Возможен,1 149 000
Nissan,Teana,2007,J31 рестайлинг (2005—2008),186000 км,25 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.4 AT (173 л.с.),2.4 л,Бензин,Автомат,Передний,Luxury,Седан,Синий,Левый,JN1B*************,Не интересует,720 000
Nissan,X-Trail,2017,III рестайлинг (2017—2022),89046 км,8 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,2 329 900
Nissan,X-Trail,2017,III (2013—2019),112682 км,32 записи в отчёте Автотеки,,4+,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,,1 849 000
Nissan,X-Trail,2011,II рестайлинг (2010—2015),160000 км,30 записей в отчёте Автотеки,,1,Не битый,2.5 4WD CVT (169 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,Возможен,999 000
Nissan,Rogue Sport,2017,I (2017—2019),94000 км,6 записей в отчёте Автотеки,Электронный,1,Не битый,2.0 4WD CVT (143 л.с.),2 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Белый,Левый,JN1B*************,Не интересует,1 970 000
Nissan,X-Trail,2007,II (2007—2011),216000 км,9 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Чёрный,Левый,JN1T*************,,1 150 000
Nissan,X-Trail,2014,II рестайлинг (2010—2015),144177 км,23 записи в отчёте Автотеки,,2,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,Возможен,1 555 000
Nissan,Qashqai,2019,II (2013—2019),45950 км,5 записей в отчёте Автотеки,,1,Не битый,1.2 DIG-T CVT (115 л.с.),1.2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,Z8NF*************,,1 889 990
Nissan,X-Trail,2011,II рестайлинг (2010—2015),151000 км,20 записей в отчёте Автотеки,,4+,Не битый,2.5 4WD CVT (169 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,Возможен,1 075 000
Nissan,Qashqai,2016,II (2013—2019),114500 км,18 записей в отчёте Автотеки,,2,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Серебряный,Левый,Z8NF*************,Возможен,1 295 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),150620 км,14 записей в отчёте Автотеки,,4+,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,1 350 000
Nissan,Qashqai,2021,II рестайлинг (2017—2023),78000 км,6 записей в отчёте Автотеки,Электронный,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,LE Top,Внедорожник 5-дверный,Серый,Левый,Z8NF*************,Возможен,2 875 000
Nissan,Murano,2007,Z50 (2002—2008),177000 км,13 записей в отчёте Автотеки,,4+,Не битый,3.5 4WD CVT (234 л.с.),3.5 л,Бензин,Вариатор,Полный,Murano,Внедорожник 5-дверный,Чёрный,Левый,JN1T*************,,690 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),116000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Не интересует,1 253 000
Nissan,Qashqai,2008,I (2006—2010),203781 км,10 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,LE,Внедорожник 5-дверный,Серый,Левый,SJNF*************,Не интересует,625 000
Nissan,X-Trail,2019,III рестайлинг (2017—2022),56000 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Оранжевый,Левый,Z8NT*************,Возможен,2 320 000
Nissan,Qashqai,2011,I рестайлинг (2010—2013),168500 км,6 записей в отчёте Автотеки,,2,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Пурпурный,Левый,SJNF*************,Возможен,955 000
Nissan,Teana,2011,J32 (2008—2011),101700 км,8 записей в отчёте Автотеки,,4+,Не битый,2.5 CVT (182 л.с.),2.5 л,Бензин,Вариатор,Передний,,Седан,Серый,Левый,Z8NB*************,,1 170 000
Nissan,Terrano,2020,D10 (2014—2023),35694 км,7 записей в отчёте Автотеки,Электронный,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Tekna,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,2 485 000
Nissan,Qashqai,2021,II рестайлинг (2017—2023),30207 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,LE Top,Внедорожник 5-дверный,Серый,Левый,Z8NF*************,Возможен,2 655 000
Nissan,X-Trail,2011,II рестайлинг (2010—2015),163000 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,XE,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,,1 270 000
Nissan,Murano,2011,Z51 рестайлинг (2010—2012),206544 км,13 записей в отчёте Автотеки,Оригинал,4+,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,1 420 000
Nissan,X-Trail,2015,III (2013—2019),190995 км,8 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,Возможен,1 898 000
Nissan,Juke,2013,I (2010—2014),159255 км,7 записей в отчёте Автотеки,,3,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,SE Sport,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 032 000
Nissan,Terrano,2018,D10 (2014—2023),39695 км,3 записи в отчёте Автотеки,,2,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Elegance,Внедорожник 5-дверный,Серебряный,Левый,Z8NH*************,,1 699 000
Nissan,X-Trail,2016,III (2013—2019),116540 км,,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE Top,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,,1 839 000
Nissan,X-Trail,2018,III рестайлинг (2017—2022),183118 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,2 090 000
Nissan,Almera,2018,G15 (2012—2018),118000 км,7 записей в отчёте Автотеки,,3,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Tekna,Седан,Серебряный,Левый,Z8NA*************,,825 000
Nissan,X-Trail,2008,II (2007—2011),140875 км,38 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Серебряный,Левый,JN1T*************,Не интересует,1 195 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),110335 км,16 записей в отчёте Автотеки,,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,1 279 000
Nissan,X-Trail,2018,III (2013—2019),149000 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Синий,Левый,Z8NT*************,,1 350 000
Nissan,Juke,2011,I (2010—2014),166000 км,15 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,980 000
Nissan,NP300,2012,I (2008—2015),106205 км,12 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.5 dCi 4WD MT (133 л.с.),2.5 л,Дизель,Механика,Полный,Comfort,Пикап,Серебряный,Левый,ADNC*************,Не интересует,1 490 000
Nissan,NP300,2010,I (2008—2015),384000 км,4 записи в отчёте Автотеки,Оригинал,3,Не битый,2.5 dCi 4WD MT (133 л.с.),2.5 л,Дизель,Механика,Полный,Premium,Пикап,Чёрный,Левый,JN1C*************,,950 000
Nissan,Qashqai,2014,II (2013—2019),135094 км,15 записей в отчёте Автотеки,,3,Не битый,1.2 DIG-T MT (115 л.с.),1.2 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,1 345 000
Nissan,Tiida,2013,C11 рестайлинг (2010—2013),86664 км,11 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (110 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Коричневый,Левый,3N1B*************,,920 000
Nissan,Terrano,2016,D10 (2014—2023),116617 км,10 записей в отчёте Автотеки,,2,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 250 000
Nissan,Qashqai,2014,II (2013—2019),260000 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,LE,Внедорожник 5-дверный,Фиолетовый,Левый,SJNF*************,Возможен,1 557 100
Nissan,Juke,2011,I (2010—2014),166000 км,9 записей в отчёте Автотеки,,3,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Серый,Левый,SJNF*************,Возможен,779 000
Nissan,Note,2008,E11 (2005—2009),146000 км,10 записей в отчёте Автотеки,,4+,Не битый,1.4 MT (88 л.с.),1.4 л,Бензин,Механика,Передний,Luxury,Хетчбек 5-дверный,Серебряный,Левый,SJNF*************,,379 000
Nissan,Almera,2017,G15 (2012—2018),74750 км,6 записей в отчёте Автотеки,,4+,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort Plus,Седан,Чёрный,Левый,Z8NA*************,,969 000
Nissan,X-Trail,2018,III (2013—2019),27493 км,5 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,,2 950 000
Nissan,Juke,2011,I (2010—2014),140721 км,10 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,1 049 000
Nissan,Sunny,1991,N13 (1986—1991),421000 км,4 записи в отчёте Автотеки,,4+,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Серый,Левый,JN1B*************,,149 900
Nissan,Pathfinder,2010,III рестайлинг (2010—2014),152448 км,16 записей в отчёте Автотеки,,2,Не битый,3.0 dCi 4WD AT (231 л.с.),3 л,Дизель,Автомат,Полный,LE,Внедорожник 5-дверный,Коричневый,Левый,VSKJ*************,,1 189 000
Nissan,Almera Classic,2007,I (2006—2013),218000 км,24 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (107 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Серебряный,Левый,KNMC*************,Не интересует,440 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),142500 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,925 000
Nissan,Qashqai,2008,I (2006—2010),248500 км,11 записей в отчёте Автотеки,Дубликат,4+,Не битый,2.0 MT (141 л.с.),2 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Голубой,Левый,SJNF*************,Не интересует,805 000
Nissan,Almera,2015,G15 (2012—2018),370000 км,,Оригинал,3,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,Z8MA*************,Не интересует,450 000
Nissan,Almera,2004,N16 рестайлинг (2002—2006),310634 км,8 записей в отчёте Автотеки,,4+,Не битый,1.5 MT (98 л.с.),1.5 л,Бензин,Механика,Передний,,Седан,Красный,Левый,SJNB*************,Возможен,340 000
Nissan,Qashqai,2008,I (2006—2010),258011 км,7 записей в отчёте Автотеки,,4+,Не битый,1.5 dCi MT (106 л.с.),1.5 л,Дизель,Механика,Передний,Базовая,Внедорожник 5-дверный,Серый,Левый,SJNF*************,,828 000
Nissan,Almera,2013,G15 (2012—2018),159550 км,8 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,Z8NA*************,Возможен,749 000
Nissan,Juke,2012,I (2010—2014),68342 км,10 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,XE,Внедорожник 5-дверный,Пурпурный,Левый,SJNF*************,Возможен,850 000
Nissan,X-Trail,2013,II рестайлинг (2010—2015),167500 км,10 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,Возможен,1 035 000
Nissan,X-Trail,2011,II рестайлинг (2010—2015),161000 км,10 записей в отчёте Автотеки,,3,Не битый,2.5 4WD CVT (169 л.с.),2.5 л,Бензин,Вариатор,Полный,LE High,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,Возможен,1 049 000
Nissan,Terrano,2014,D10 (2014—2023),92187 км,15 записей в отчёте Автотеки,,3,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Внедорожник 5-дверный,Серебряный,Левый,Z8NH*************,,1 224 000
Nissan,Terrano,2017,D10 (2014—2023),118000 км,31 запись в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Elegance,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 660 000
Nissan,Murano,2021,Z52 (2014—2023),29000 км,5 записей в отчёте Автотеки,,1,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,3 630 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),125000 км,11 записей в отчёте Автотеки,,3,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Красный,Левый,SJNF*************,,1 121 000
Nissan,Qashqai,2016,II (2013—2019),86000 км,28 записей в отчёте Автотеки,,3,Не битый,1.6 dCi CVT (130 л.с.),1.6 л,Дизель,Вариатор,Передний,LE+,Внедорожник 5-дверный,Серый,Левый,Z8NF*************,,1 549 000
Nissan,Terrano,2017,D10 (2014—2023),41541 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Elegance,Внедорожник 5-дверный,Синий,Левый,Z8NH*************,Не интересует,1 670 000
Nissan,Terrano,2017,D10 (2014—2023),97456 км,12 записей в отчёте Автотеки,,2,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Синий,Левый,Z8NH*************,,1 299 000
Nissan,X-Trail,2018,III рестайлинг (2017—2022),162502 км,2 записи в отчёте Автотеки,,1,Не битый,2.5 4WD CVT (171 л.с.),2.5 л,Бензин,Вариатор,Полный,SE Top,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,2 179 000
Nissan,X-Trail,2017,III (2013—2019),133000 км,,,2,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE Top,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,2 005 000
Nissan,X-Trail,2008,II (2007—2011),189281 км,21 запись в отчёте Автотеки,Оригинал,3,Не битый,2.5 4WD MT (169 л.с.),2.5 л,Бензин,Механика,Полный,SE,Внедорожник 5-дверный,Золотой,Левый,JN1T*************,Возможен,1 145 000
Nissan,Qashqai,2014,II (2013—2019),82000 км,22 записи в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,2 020 700
Nissan,Murano,2011,Z51 рестайлинг 2 (2011—2015),117170 км,20 записей в отчёте Автотеки,,2,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,LE+,Внедорожник 5-дверный,Бежевый,Левый,Z8NT*************,,1 499 000
Nissan,X-Trail,2011,II рестайлинг (2010—2015),52971 км,13 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,1 313 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),105000 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,1 333 000
Nissan,NP300,2010,I (2008—2015),263407 км,13 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.5 dCi 4WD MT (133 л.с.),2.5 л,Дизель,Механика,Полный,Base,Пикап,Чёрный,Левый,JN1C*************,Не интересует,999 777
Nissan,Almera,2018,G15 (2012—2018),93763 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Comfort A/C,Седан,Белый,Левый,Z8NA*************,Не интересует,900 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),169000 км,,,2,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Серый,Левый,SJNP*************,Не интересует,1 250 000
Nissan,Terrano,2016,D10 (2014—2023),259503 км,19 записей в отчёте Автотеки,,3,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серебряный,Левый,Z8NH*************,Возможен,1 049 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),107557 км,12 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,,1 359 000
Nissan,Qashqai,2009,I (2006—2010),99635 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,SJNF*************,Возможен,1 230 000
Nissan,X-Trail,2015,III (2013—2019),151000 км,15 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Зелёный,Левый,Z8NT*************,Не интересует,1 980 000
Nissan,Qashqai,2014,II (2013—2019),151000 км,12 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 699 990
Nissan,Terrano,2014,D10 (2014—2023),148000 км,16 записей в отчёте Автотеки,,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Внедорожник 5-дверный,Белый,Левый,Z8NH*************,,1 070 000
Nissan,Tiida,2013,C11 рестайлинг (2010—2013),123000 км,23 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Хетчбек 5-дверный,Серый,Левый,3N1F*************,Не интересует,1 059 000
Nissan,X-Trail,2008,II (2007—2011),190000 км,9 записей в отчёте Автотеки,Дубликат,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Чёрный,Левый,JN1T*************,Не интересует,1 250 000
Nissan,Almera,2015,G15 (2012—2018),153000 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Comfort Plus,Седан,Белый,Левый,Z8NA*************,Возможен,879 000
Nissan,Almera,2018,G15 (2012—2018),274545 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,Z8NA*************,Возможен,650 000
Nissan,X-Trail,2015,III (2013—2019),118000 км,10 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,LE,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,,2 299 000
Nissan,Tiida,2011,C11 рестайлинг (2010—2013),40072 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Elegance,Седан,Серебряный,Левый,3N1B*************,Не интересует,1 065 000
Nissan,Juke,2011,I (2010—2014),123385 км,11 записей в отчёте Автотеки,,3,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,,950 000
Nissan,Tiida,2015,C13 (2015—2018),92521 км,10 записей в отчёте Автотеки,,2,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,Z8NF*************,,1 249 000
Nissan,X-Trail,2008,II (2007—2011),200562 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,2.5 4WD CVT (169 л.с.),2.5 л,Бензин,Вариатор,Полный,LE,Внедорожник 5-дверный,Чёрный,Левый,JN1T*************,,1 099 000
Nissan,X-Trail,2015,III (2013—2019),167800 км,27 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE Top,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,Не интересует,2 050 000
Nissan,Qashqai,2009,I (2006—2010),222267 км,15 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серебряный,Левый,SJNF*************,Возможен,899 000
Nissan,X-Trail,2021,III рестайлинг (2017—2022),31910 км,4 записи в отчёте Автотеки,,1,Не битый,2.5 4WD CVT (171 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,Возможен,3 089 000
Nissan,Note,2013,E11 рестайлинг (2008—2013),160000 км,18 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 MT (88 л.с.),1.4 л,Бензин,Механика,Передний,Comfort,Хетчбек 5-дверный,Красный,Левый,SJNF*************,,995 000
Nissan,Note,2011,E11 рестайлинг (2008—2013),179000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (88 л.с.),1.4 л,Бензин,Механика,Передний,Luxury,Хетчбек 5-дверный,Белый,Левый,SJNF*************,,789 000
Nissan,Terrano,2016,D10 (2014—2023),110000 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 548 990
Nissan,Qashqai,2012,I рестайлинг (2010—2013),137000 км,13 записей в отчёте Автотеки,Дубликат,3,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Красный,Левый,SJNF*************,,1 190 000
Nissan,Murano,2011,Z51 рестайлинг (2010—2012),186500 км,13 записей в отчёте Автотеки,,3,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Бежевый,Левый,Z8NT*************,Возможен,1 135 000
Nissan,Qashqai,2011,I рестайлинг (2010—2013),180000 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,XE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Не интересует,830 000
Nissan,X-Trail,2012,II рестайлинг (2010—2015),93598 км,4 записи в отчёте Автотеки,,1,Не битый,2.0 4WD MT (141 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,1 569 000
Nissan,Almera,2013,G15 (2012—2018),112493 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort Plus,Седан,Чёрный,Левый,Z8NA*************,Возможен,890 000
Nissan,Note,2007,E11 (2005—2009),213000 км,6 записей в отчёте Автотеки,,4+,Не битый,1.4 MT (88 л.с.),1.4 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Оранжевый,Левый,SJNF*************,,470 000
Nissan,Qashqai,2016,II (2013—2019),67236 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Синий,Левый,Z8NF*************,Возможен,2 115 000
Nissan,X-Trail,2019,III рестайлинг (2017—2022),80086 км,8 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE+,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,2 240 000
Nissan,Terrano,2016,D10 (2014—2023),76610 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z8NH*************,Возможен,1 640 000
Nissan,Juke,2014,I (2010—2014),123000 км,13 записей в отчёте Автотеки,Дубликат,3,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Не интересует,1 120 000
